N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
25.9396,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115784,2.47636e-07,0.000119795,0.0340822,8.25922e-05,2.79924e-54,1.259e-06,1.259e-06,2.68934e+11,4.7813e+18
26.745,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115728,2.47071e-07,0.000120012,0.0348389,8.71997e-05,1.96931e-56,1.36482e-06,1.36482e-06,2.34364e+11,4.63733e+18
26.9463,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115186,2.48788e-07,0.000118624,0.0350272,8.83357e-05,5.69973e-57,1.39212e-06,1.39212e-06,2.26586e+11,4.60268e+18
27.1477,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115098,2.48925e-07,0.000118469,0.0352152,8.95072e-05,1.64923e-57,1.41977e-06,1.41977e-06,2.19121e+11,4.56854e+18
26.5436,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115682,2.47414e-07,0.000119797,0.0346502,8.60336e-05,6.80243e-56,1.33786e-06,1.33786e-06,2.4247e+11,4.6725e+18
27.953,1e-06,1.16591,1,0.1,1,1,1,0.01,0.11476,2.49484e-07,0.000117857,0.0359638,9.42629e-05,1.15328e-59,1.5338e-06,1.5338e-06,1.9211e+11,4.43691e+18
27.349,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115165,2.48523e-07,0.000118729,0.0354028,9.06959e-05,4.77095e-58,1.44776e-06,1.44776e-06,2.11955e+11,4.53491e+18
27.5503,1e-06,1.16591,1,0.1,1,1,1,0.01,0.115383,2.47592e-07,0.000119402,0.0355901,9.19014e-05,1.37981e-58,1.47609e-06,1.47609e-06,2.05073e+11,4.50176e+18
27.7517,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114985,2.48839e-07,0.000118393,0.0357771,9.30732e-05,3.98962e-59,1.50477e-06,1.50477e-06,1.98462e+11,4.4691e+18
28.3557,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114981,2.48404e-07,0.000118597,0.0363361,9.67095e-05,9.63053e-61,1.59291e-06,1.59291e-06,1.80135e+11,4.3739e+18
28.557,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114943,2.484e-07,0.000118559,0.0365218,9.7933e-05,2.78197e-61,1.62299e-06,1.62299e-06,1.7449e+11,4.34306e+18
28.1544,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114675,2.4964e-07,0.000117696,0.0361501,9.54689e-05,3.33307e-60,1.56317e-06,1.56317e-06,1.86005e+11,4.40518e+18
29.5638,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114078,2.50891e-07,0.000116498,0.0374457,0.000104102,5.57765e-64,1.77878e-06,1.77878e-06,1.493e+11,4.19517e+18
29.3624,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114655,2.4891e-07,0.00011802,0.0372615,0.000102886,1.93293e-63,1.7469e-06,1.7469e-06,1.53963e+11,4.22394e+18
29.1611,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114307,2.50293e-07,0.000117012,0.0370771,0.000101606,6.69718e-63,1.71539e-06,1.71539e-06,1.58805e+11,4.2531e+18
28.9597,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114494,2.49743e-07,0.000117461,0.0368923,0.000100373,2.31994e-62,1.68423e-06,1.68423e-06,1.63834e+11,4.28267e+18
29.9664,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114354,2.49657e-07,0.000117357,0.0378131,0.000106666,4.64131e-65,1.84364e-06,1.84364e-06,1.40482e+11,4.1388e+18
28.7584,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114359,2.50361e-07,0.000117033,0.0367072,9.91235e-05,8.03462e-62,1.65343e-06,1.65343e-06,1.69059e+11,4.31266e+18
30.1678,1e-06,1.16591,1,0.1,1,1,1,0.01,0.11417,2.50221e-07,0.000116905,0.0379963,0.000107932,1.33845e-65,1.87662e-06,1.87662e-06,1.36312e+11,4.11118e+18
29.7651,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114108,2.50665e-07,0.000116635,0.0376295,0.000105372,1.60914e-64,1.81103e-06,1.81103e-06,1.44809e+11,4.1668e+18
30.3691,1e-06,1.16591,1,0.1,1,1,1,0.01,0.11386,2.51261e-07,0.000116105,0.0381793,0.000109195,3.85898e-66,1.90996e-06,1.90996e-06,1.32292e+11,4.08392e+18
30.9732,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113818,2.51133e-07,0.000116121,0.0387264,0.000113096,9.23804e-68,2.01224e-06,2.01224e-06,1.21072e+11,4.00428e+18
31.5772,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114135,2.49705e-07,0.00011711,0.0392709,0.00011709,2.20762e-69,2.1179e-06,2.1179e-06,1.10994e+11,3.92768e+18
31.1745,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114094,2.50024e-07,0.000116919,0.0389082,0.000114435,2.66141e-68,2.04708e-06,2.04708e-06,1.17593e+11,3.97842e+18
31.7785,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113728,2.51144e-07,0.000116024,0.0394518,0.00011839,6.35647e-70,2.15388e-06,2.15388e-06,1.07864e+11,3.9028e+18
31.9799,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114005,2.50034e-07,0.000116823,0.0396325,0.000119757,1.8299e-70,2.19024e-06,2.19024e-06,1.04842e+11,3.87822e+18
30.5705,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114213,2.49859e-07,0.000117119,0.0383619,0.000110519,1.11239e-66,1.94368e-06,1.94368e-06,1.28416e+11,4.05702e+18
30.7718,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114167,2.49932e-07,0.000117037,0.0385443,0.000111817,3.206e-67,1.97777e-06,1.97777e-06,1.24678e+11,4.03048e+18
31.3758,1e-06,1.16591,1,0.1,1,1,1,0.01,0.114165,2.49673e-07,0.000117157,0.0390897,0.000115763,7.66587e-69,2.0823e-06,2.0823e-06,1.14235e+11,3.95289e+18
32.9866,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113842,2.50323e-07,0.000116522,0.0405317,0.000126557,3.6084e-73,2.37785e-06,2.37785e-06,9.11931e+10,3.75987e+18
32.3826,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113555,2.51587e-07,0.000115643,0.039993,0.000122421,1.51571e-71,2.26412e-06,2.26412e-06,9.91014e+10,3.83e+18
33.3893,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113591,2.51169e-07,0.000115872,0.0408895,0.000129306,2.98368e-74,2.45563e-06,2.45563e-06,8.63473e+10,3.71452e+18
32.7852,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113593,2.51318e-07,0.000115807,0.0403524,0.000125157,1.25455e-72,2.33955e-06,2.33955e-06,9.37405e+10,3.78296e+18
32.5839,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113733,2.5085e-07,0.000116165,0.0401728,0.000123801,4.36106e-72,2.30164e-06,2.30164e-06,9.63754e+10,3.80633e+18
32.1812,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113576,2.51571e-07,0.000115673,0.0398129,0.000121067,5.26691e-71,2.22699e-06,2.22699e-06,1.01922e+11,3.85396e+18
33.5906,1e-06,1.16591,1,0.1,1,1,1,0.01,0.11372,2.50632e-07,0.000116253,0.041068,0.000130715,8.57749e-75,2.49511e-06,2.49511e-06,8.40426e+10,3.69226e+18
33.1879,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113313,2.52279e-07,0.000115081,0.0407107,0.000127889,1.0377e-73,2.41654e-06,2.41654e-06,8.87298e+10,3.73706e+18
33.7919,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113394,2.51831e-07,0.000115368,0.0412462,0.000132086,2.46544e-75,2.53499e-06,2.53499e-06,8.18126e+10,3.67026e+18
5,1e-06,1.23975,1,0.1,1,1,1,0.01,0.204274,1.68846e-07,0.000309976,0.0111807,5.30998e-06,3.5668,1.90226e-08,1.90226e-08,4.43726e+14,2.4805e+19
33.9933,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113353,2.51946e-07,0.000115274,0.0414242,0.000133491,7.08539e-76,2.57527e-06,2.57527e-06,7.96545e+10,3.64852e+18
34.396,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113501,2.51308e-07,0.000115717,0.0417794,0.000136346,5.84904e-77,2.65704e-06,2.65704e-06,7.55432e+10,3.6058e+18
5.20134,1e-06,1.23975,1,0.1,1,1,1,0.01,0.199385,1.71897e-07,0.000297187,0.0114596,5.64473e-06,1.13452,2.09326e-08,2.09326e-08,3.71501e+14,2.38448e+19
5.40268,1e-06,1.23975,1,0.1,1,1,1,0.01,0.195582,1.74014e-07,0.000287971,0.0117358,5.9887e-06,0.358945,2.2957e-08,2.2957e-08,3.13138e+14,2.29562e+19
5.60403,1e-06,1.23975,1,0.1,1,1,1,0.01,0.19192,1.7619e-07,0.00027909,0.0120095,6.34106e-06,0.113015,2.50983e-08,2.50983e-08,2.656e+14,2.21314e+19
34.1946,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113605,2.50945e-07,0.000115991,0.0416019,0.000134933,2.03591e-76,2.61595e-06,2.61595e-06,7.75656e+10,3.62703e+18
5.80537,1e-06,1.23975,1,0.1,1,1,1,0.01,0.189023,1.77648e-07,0.00027262,0.0122808,6.70257e-06,0.0354257,2.73594e-08,2.73594e-08,2.26592e+14,2.13639e+19
34.5973,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113483,2.51344e-07,0.000115683,0.0419566,0.000137774,1.68014e-77,2.69852e-06,2.69852e-06,7.35849e+10,3.58482e+18
6.00671,1e-06,1.23975,1,0.1,1,1,1,0.01,0.186128,1.79265e-07,0.000266023,0.0125498,7.07236e-06,0.0110586,2.9743e-08,2.9743e-08,1.94363e+14,2.06478e+19
6.20805,1e-06,1.23975,1,0.1,1,1,1,0.01,0.182346,1.82194e-07,0.000256429,0.0128167,7.44901e-06,0.00343878,3.22515e-08,3.22515e-08,1.67564e+14,1.99781e+19
6.4094,1e-06,1.23975,1,0.1,1,1,1,0.01,0.180179,1.83204e-07,0.000251985,0.0130815,7.83625e-06,0.0010654,3.48879e-08,3.48879e-08,1.45145e+14,1.93505e+19
35,1e-06,1.16591,1,0.1,1,1,1,0.01,0.11366,2.50611e-07,0.000116201,0.0423102,0.000140672,1.38566e-78,2.78271e-06,2.78271e-06,6.98511e+10,3.54357e+18
34.7987,1e-06,1.16591,1,0.1,1,1,1,0.01,0.113173,2.52517e-07,0.00011483,0.0421335,0.000139177,4.82547e-78,2.74041e-06,2.74041e-06,7.16883e+10,3.56408e+18
6.61074,1e-06,1.23975,1,0.1,1,1,1,0.01,0.177202,1.85437e-07,0.000244836,0.0133442,8.23029e-06,0.000328941,3.76546e-08,3.76546e-08,1.26286e+14,1.87612e+19
6.81208,1e-06,1.23975,1,0.1,1,1,1,0.01,0.175217,1.86453e-07,0.000240775,0.0136051,8.63424e-06,0.000101226,4.05543e-08,4.05543e-08,1.10337e+14,1.82066e+19
7.21477,1e-06,1.23975,1,0.1,1,1,1,0.01,0.170842,1.89403e-07,0.000231106,0.0141214,9.46575e-06,9.49781e-06,4.67628e-08,4.67628e-08,8.52079e+13,1.71905e+19
7.01342,1e-06,1.23975,1,0.1,1,1,1,0.01,0.172823,1.88163e-07,0.000235327,0.0138641,9.04552e-06,3.10532e-05,4.35895e-08,4.35895e-08,9.6782e+13,1.7684e+19
7.61745,1e-06,1.23975,1,0.1,1,1,1,0.01,0.166605,1.9263e-07,0.000221598,0.0146308,1.03297e-05,8.81041e-07,5.35336e-08,5.35336e-08,6.67324e+13,1.62817e+19
8.02013,1e-06,1.23975,1,0.1,1,1,1,0.01,0.162734,1.95744e-07,0.000213007,0.0151339,1.12265e-05,8.08786e-08,6.08872e-08,6.08872e-08,5.29252e+13,1.54642e+19
8.22148,1e-06,1.23975,1,0.1,1,1,1,0.01,0.160636,1.97733e-07,0.000208145,0.0153832,1.16861e-05,2.44158e-08,6.47888e-08,6.47888e-08,4.73375e+13,1.50855e+19
7.81879,1e-06,1.23975,1,0.1,1,1,1,0.01,0.164152,1.94949e-07,0.000215739,0.0148831,1.07726e-05,2.67274e-07,5.71364e-08,5.71364e-08,5.93405e+13,1.58624e+19
8.42282,1e-06,1.23975,1,0.1,1,1,1,0.01,0.15956,1.98128e-07,0.00020634,0.015631,1.21571e-05,7.35381e-09,6.88434e-08,6.88434e-08,4.24542e+13,1.47249e+19
8.8255,1e-06,1.23975,1,0.1,1,1,1,0.01,0.156099,2.01352e-07,0.000198632,0.0161226,1.31182e-05,6.62775e-10,7.74216e-08,7.74216e-08,3.44074e+13,1.4053e+19
8.62416,1e-06,1.23975,1,0.1,1,1,1,0.01,0.158073,1.99278e-07,0.000203236,0.0158775,1.26346e-05,2.21003e-09,7.30534e-08,7.30534e-08,3.81728e+13,1.43811e+19
9.22819,1e-06,1.23975,1,0.1,1,1,1,0.01,0.153702,2.03045e-07,0.000193951,0.0166089,1.4115e-05,5.92507e-11,8.66415e-08,8.66415e-08,2.81485e+13,1.34398e+19
9.42953,1e-06,1.23975,1,0.1,1,1,1,0.01,0.152227,2.0449e-07,0.000190732,0.0168502,1.4624e-05,1.76653e-11,9.14981e-08,9.14981e-08,2.55431e+13,1.31528e+19
7.41611,1e-06,1.23975,1,0.1,1,1,1,0.01,0.167971,1.92092e-07,0.000224043,0.0143769,9.89188e-06,2.89669e-06,5.00766e-08,5.00766e-08,7.52814e+13,1.67237e+19
9.83221,1e-06,1.23975,1,0.1,1,1,1,0.01,0.149264,2.07648e-07,0.000184175,0.0173291,1.56648e-05,1.5619e-12,1.01716e-07,1.01716e-07,2.11616e+13,1.26142e+19
9.02685,1e-06,1.23975,1,0.1,1,1,1,0.01,0.154653,2.02605e-07,0.000195574,0.0163664,1.36116e-05,1.9836e-10,8.19502e-08,8.19502e-08,3.10862e+13,1.37396e+19
9.63087,1e-06,1.23975,1,0.1,1,1,1,0.01,0.150854,2.05825e-07,0.000187786,0.0170902,1.51411e-05,5.25731e-12,9.65219e-08,9.65219e-08,2.32265e+13,1.28779e+19
10.0336,1e-06,1.23975,1,0.1,1,1,1,0.01,0.148063,2.08809e-07,0.000181677,0.0175669,1.61983e-05,4.63248e-13,1.07082e-07,1.07082e-07,1.93167e+13,1.2361e+19
10.6376,1e-06,1.23975,1,0.1,1,1,1,0.01,0.145092,2.11399e-07,0.000175851,0.0182735,1.78489e-05,1.19727e-14,1.24238e-07,1.24238e-07,1.48486e+13,1.16591e+19
10.2349,1e-06,1.23975,1,0.1,1,1,1,0.01,0.147493,2.088e-07,0.000180987,0.0178035,1.67432e-05,1.37175e-13,1.12623e-07,1.12623e-07,1.76646e+13,1.21179e+19
10.4362,1e-06,1.23975,1,0.1,1,1,1,0.01,0.146031,2.10585e-07,0.000177673,0.0180391,1.72906e-05,4.05564e-14,1.18341e-07,1.18341e-07,1.6182e+13,1.18841e+19
10.8389,1e-06,1.23975,1,0.1,1,1,1,0.01,0.144685,2.11183e-07,0.000175537,0.018507,1.84185e-05,3.52935e-15,1.30317e-07,1.30317e-07,1.36471e+13,1.14426e+19
11.0403,1e-06,1.23975,1,0.1,1,1,1,0.01,0.142895,2.13831e-07,0.000171219,0.0187394,1.89863e-05,1.03894e-15,1.36579e-07,1.36579e-07,1.25624e+13,1.12339e+19
11.2416,1e-06,1.23975,1,0.1,1,1,1,0.01,0.142819,2.12999e-07,0.000171795,0.0189709,1.95741e-05,3.05418e-16,1.43028e-07,1.43028e-07,1.15811e+13,1.10327e+19
11.443,1e-06,1.23975,1,0.1,1,1,1,0.01,0.14131,2.15194e-07,0.000168247,0.0192014,2.01589e-05,8.96665e-17,1.49665e-07,1.49665e-07,1.0692e+13,1.08386e+19
12.4497,1e-06,1.23975,1,0.1,1,1,1,0.01,0.137433,2.1912e-07,0.000160699,0.0203401,2.32255e-05,1.92035e-19,1.85754e-07,1.85754e-07,7.31594e+12,9.96212e+18
11.6443,1e-06,1.23975,1,0.1,1,1,1,0.01,0.140839,2.15249e-07,0.000167643,0.0194309,2.07595e-05,2.62915e-17,1.56492e-07,1.56492e-07,9.88485e+12,1.06511e+19
12.047,1e-06,1.23975,1,0.1,1,1,1,0.01,0.139143,2.17083e-07,0.000164225,0.0198873,2.19774e-05,2.25217e-18,1.70728e-07,1.70728e-07,8.48258e+12,1.02951e+19
11.8456,1e-06,1.23975,1,0.1,1,1,1,0.01,0.139523,2.17159e-07,0.000164616,0.0196596,2.13606e-05,7.69956e-18,1.63513e-07,1.63513e-07,9.15096e+12,1.04701e+19
12.651,1e-06,1.23975,1,0.1,1,1,1,0.01,0.136968,2.19319e-07,0.00016001,0.0205652,2.38648e-05,5.59828e-20,1.93568e-07,1.93568e-07,6.80639e+12,9.80358e+18
12.2483,1e-06,1.23975,1,0.1,1,1,1,0.01,0.138631,2.1732e-07,0.000163442,0.0201141,2.26009e-05,6.58011e-19,1.78141e-07,1.78141e-07,7.8729e+12,1.01259e+19
13.0537,1e-06,1.23975,1,0.1,1,1,1,0.01,0.135132,2.21888e-07,0.000156038,0.0210129,2.51566e-05,4.7429e-21,2.09811e-07,2.09811e-07,5.91125e+12,9.50115e+18
13.255,1e-06,1.23975,1,0.1,1,1,1,0.01,0.134657,2.22202e-07,0.000155269,0.0212356,2.58186e-05,1.37843e-21,2.18244e-07,2.18244e-07,5.5178e+12,9.35683e+18
12.8523,1e-06,1.23975,1,0.1,1,1,1,0.01,0.135999,2.20697e-07,0.000157887,0.0207895,2.45065e-05,1.63032e-20,2.01586e-07,2.01586e-07,6.33955e+12,9.65e+18
13.6577,1e-06,1.23975,1,0.1,1,1,1,0.01,0.133427,2.23574e-07,0.000152907,0.0216786,2.71622e-05,1.16096e-22,2.35743e-07,2.35743e-07,4.82256e+12,9.08095e+18
14.6644,1e-06,1.23975,1,0.1,1,1,1,0.01,0.130761,2.26513e-07,0.000147908,0.022773,3.0658e-05,2.35306e-25,2.83288e-07,2.83288e-07,3.50176e+12,8.45755e+18
13.8591,1e-06,1.23975,1,0.1,1,1,1,0.01,0.132511,2.25036e-07,0.000150871,0.0218989,2.78413e-05,3.36461e-23,2.44814e-07,2.44814e-07,4.51521e+12,8.94903e+18
13.4564,1e-06,1.23975,1,0.1,1,1,1,0.01,0.134136,2.2265e-07,0.000154357,0.0214575,2.64878e-05,4.00226e-22,2.26887e-07,2.26887e-07,5.15588e+12,9.21683e+18
14.2617,1e-06,1.23975,1,0.1,1,1,1,0.01,0.131267,2.26643e-07,0.000148394,0.0223374,2.92292e-05,2.8185e-24,2.63609e-07,2.63609e-07,3.9692e+12,8.69635e+18
14.0604,1e-06,1.23975,1,0.1,1,1,1,0.01,0.132506,2.24316e-07,0.000151349,0.0221185,2.85399e-05,9.74233e-24,2.54102e-07,2.54102e-07,4.23145e+12,8.82088e+18
14.8658,1e-06,1.23975,1,0.1,1,1,1,0.01,0.130127,2.27437e-07,0.000146592,0.0229898,3.13779e-05,6.79071e-26,2.93465e-07,2.93465e-07,3.29334e+12,8.343e+18
14.4631,1e-06,1.23975,1,0.1,1,1,1,0.01,0.131392,2.25631e-07,0.000149202,0.0225556,2.99452e-05,8.14711e-25,2.73337e-07,2.73337e-07,3.72653e+12,8.57529e+18
15.0671,1e-06,1.23975,1,0.1,1,1,1,0.01,0.129351,2.28753e-07,0.00014488,0.0232058,3.21029e-05,1.95822e-26,3.03869e-07,3.03869e-07,3.09988e+12,8.23151e+18
15.2685,1e-06,1.23975,1,0.1,1,1,1,0.01,0.128758,2.29636e-07,0.000143661,0.0234212,3.2838e-05,5.64251e-27,3.14503e-07,3.14503e-07,2.92013e+12,8.12296e+18
15.4698,1e-06,1.23975,1,0.1,1,1,1,0.01,0.128398,2.29941e-07,0.000143069,0.023636,3.35845e-05,1.62467e-27,3.25369e-07,3.25369e-07,2.75295e+12,8.01724e+18
15.8725,1e-06,1.23975,1,0.1,1,1,1,0.01,0.128056,2.29608e-07,0.000142895,0.0240635,3.51069e-05,1.34404e-28,3.47804e-07,3.47804e-07,2.45232e+12,7.81384e+18
16.0738,1e-06,1.23975,1,0.1,1,1,1,0.01,0.127231,2.31192e-07,0.000141002,0.0242763,3.58673e-05,3.86171e-29,3.59377e-07,3.59377e-07,2.31709e+12,7.71597e+18
15.6711,1e-06,1.23975,1,0.1,1,1,1,0.01,0.127874,2.30694e-07,0.00014202,0.0238501,3.43355e-05,4.67456e-28,3.36468e-07,3.36468e-07,2.59733e+12,7.91424e+18
16.4765,1e-06,1.23975,1,0.1,1,1,1,0.01,0.126325,2.32473e-07,0.000139226,0.0247001,3.74236e-05,3.18162e-30,3.83245e-07,3.83245e-07,2.07294e+12,7.52739e+18
16.2752,1e-06,1.23975,1,0.1,1,1,1,0.01,0.126982,2.31275e-07,0.000140676,0.0244885,3.66458e-05,1.10881e-29,3.7119e-07,3.7119e-07,2.19086e+12,7.62051e+18
16.8792,1e-06,1.23975,1,0.1,1,1,1,0.01,0.126186,2.31744e-07,0.000139511,0.0251215,3.90254e-05,2.61458e-31,4.0809e-07,4.0809e-07,1.8595e+12,7.34781e+18
16.6779,1e-06,1.23975,1,0.1,1,1,1,0.01,0.12638,2.31765e-07,0.000139713,0.0249111,3.82233e-05,9.12354e-31,3.95544e-07,3.95544e-07,1.96268e+12,7.43652e+18
17.4832,1e-06,1.23975,1,0.1,1,1,1,0.01,0.124309,2.35357e-07,0.000135326,0.0257492,4.14472e-05,6.13117e-33,4.47223e-07,4.47223e-07,1.58739e+12,7.09395e+18
17.0805,1e-06,1.23975,1,0.1,1,1,1,0.01,0.125551,2.32941e-07,0.000138095,0.0253313,3.98256e-05,7.48813e-32,4.20884e-07,4.20884e-07,1.76288e+12,7.26119e+18
17.6846,1e-06,1.23975,1,0.1,1,1,1,0.01,0.124346,2.34747e-07,0.000135718,0.0259573,4.22845e-05,1.75287e-33,4.60773e-07,4.60773e-07,1.50767e+12,7.01318e+18
17.2819,1e-06,1.23975,1,0.1,1,1,1,0.01,0.124847,2.34366e-07,0.000136486,0.0255405,4.06311e-05,2.14332e-32,4.33927e-07,4.33927e-07,1.67232e+12,7.1766e+18
18.4899,1e-06,1.23975,1,0.1,1,1,1,0.01,0.123096,2.36392e-07,0.000133418,0.0267842,4.56732e-05,1.16464e-35,5.17552e-07,5.17552e-07,1.23387e+12,6.70771e+18
19.4966,1e-06,1.23975,1,0.1,1,1,1,0.01,0.12196,2.37525e-07,0.000131556,0.0278061,5.00849e-05,2.18381e-38,5.94484e-07,5.94484e-07,9.71986e+11,6.36136e+18
19.094,1e-06,1.23975,1,0.1,1,1,1,0.01,0.122378,2.37141e-07,0.000132221,0.0273989,4.82973e-05,2.69551e-37,5.62904e-07,5.62904e-07,1.0677e+12,6.49552e+18
17.8859,1e-06,1.23975,1,0.1,1,1,1,0.01,0.123891,2.3554e-07,0.000134766,0.0261648,4.31172e-05,5.00858e-34,4.74579e-07,4.74579e-07,1.43278e+12,6.93424e+18
18.2886,1e-06,1.23975,1,0.1,1,1,1,0.01,0.123482,2.35746e-07,0.000134204,0.0265783,4.4817e-05,4.08253e-35,5.02966e-07,5.02966e-07,1.29619e+12,6.78156e+18
18.6913,1e-06,1.23975,1,0.1,1,1,1,0.01,0.123038,2.36103e-07,0.000133519,0.0269896,4.65455e-05,3.32067e-36,5.32403e-07,5.32403e-07,1.17518e+12,6.63545e+18
18.0872,1e-06,1.23975,1,0.1,1,1,1,0.01,0.123741,2.35482e-07,0.000134636,0.0263718,4.39648e-05,1.43034e-34,4.88643e-07,4.88643e-07,1.3624e+12,6.85705e+18
19.2953,1e-06,1.23975,1,0.1,1,1,1,0.01,0.122138,2.37419e-07,0.000131808,0.0276027,4.91865e-05,7.67415e-38,5.78557e-07,5.78557e-07,1.01847e+12,6.42774e+18
19.698,1e-06,1.23975,1,0.1,1,1,1,0.01,0.121777,2.37657e-07,0.000131286,0.028009,5.09904e-05,6.21143e-39,6.10683e-07,6.10683e-07,9.28071e+11,6.29633e+18
18.8926,1e-06,1.23975,1,0.1,1,1,1,0.01,0.122633,2.36834e-07,0.000132668,0.0271945,4.74157e-05,9.46329e-37,5.47519e-07,5.47519e-07,1.11986e+12,6.56474e+18
19.8993,1e-06,1.23975,1,0.1,1,1,1,0.01,0.121319,2.38621e-07,0.000130264,0.0282114,5.18947e-05,1.76592e-39,6.27159e-07,6.27159e-07,8.86557e+11,6.23263e+18
20.302,1e-06,1.23975,1,0.1,1,1,1,0.01,0.120258,2.41058e-07,0.000127819,0.0286147,5.37186e-05,1.42545e-40,6.60945e-07,6.60945e-07,8.10128e+11,6.10901e+18
21.1074,1e-06,1.23975,1,0.1,1,1,1,0.01,0.119603,2.41622e-07,0.000126826,0.0294159,5.75012e-05,9.24014e-43,7.3191e-07,7.3191e-07,6.80025e+11,5.87591e+18
20.1007,1e-06,1.23975,1,0.1,1,1,1,0.01,0.120924,2.39415e-07,0.000129409,0.0284133,5.28079e-05,5.01829e-40,6.43912e-07,6.43912e-07,8.4729e+11,6.1702e+18
20.7047,1e-06,1.23975,1,0.1,1,1,1,0.01,0.120103,2.40788e-07,0.000127798,0.0290162,5.56016e-05,1.14863e-41,6.95857e-07,6.95857e-07,7.416e+11,5.99019e+18
20.906,1e-06,1.23975,1,0.1,1,1,1,0.01,0.119648,2.41835e-07,0.000126763,0.0292163,5.65403e-05,3.2585e-42,7.13741e-07,7.13741e-07,7.09997e+11,5.9325e+18
20.5034,1e-06,1.23975,1,0.1,1,1,1,0.01,0.120399,2.40249e-07,0.0001284,0.0288157,5.4664e-05,4.04723e-41,6.78259e-07,6.78259e-07,7.74939e+11,6.04902e+18
22.5168,1e-06,1.23975,1,0.1,1,1,1,0.01,0.118662,2.42316e-07,0.000125468,0.0308008,6.44062e-05,1.34771e-46,8.67302e-07,8.67302e-07,5.08395e+11,5.50812e+18
21.5101,1e-06,1.23975,1,0.1,1,1,1,0.01,0.11922,2.42134e-07,0.000126153,0.0298137,5.94336e-05,7.42135e-44,7.6912e-07,7.6912e-07,6.24585e+11,5.76591e+18
21.9128,1e-06,1.23975,1,0.1,1,1,1,0.01,0.118687,2.43165e-07,0.000125057,0.0302098,6.13885e-05,5.95131e-45,8.07501e-07,8.07501e-07,5.74571e+11,5.65995e+18
21.3087,1e-06,1.23975,1,0.1,1,1,1,0.01,0.119234,2.42429e-07,0.000126015,0.029615,5.8457e-05,2.6192e-43,7.50369e-07,7.50369e-07,6.51585e+11,5.82039e+18
21.7114,1e-06,1.23975,1,0.1,1,1,1,0.01,0.118925,2.42736e-07,0.000125528,0.030012,6.04064e-05,2.10198e-44,7.88163e-07,7.88163e-07,5.9894e+11,5.71244e+18
22.3154,1e-06,1.23975,1,0.1,1,1,1,0.01,0.118271,2.43871e-07,0.000124257,0.0306042,6.33763e-05,4.76533e-46,8.47069e-07,8.47069e-07,5.29365e+11,5.55782e+18
22.7181,1e-06,1.23975,1,0.1,1,1,1,0.01,0.118033,2.44038e-07,0.000123923,0.0309969,6.54001e-05,3.81021e-47,8.87837e-07,8.87837e-07,4.88432e+11,5.4593e+18
22.1141,1e-06,1.23975,1,0.1,1,1,1,0.01,0.119036,2.41743e-07,0.000126162,0.0304072,6.24016e-05,1.68435e-45,8.27135e-07,8.27135e-07,5.51402e+11,5.60842e+18
23.1208,1e-06,1.23975,1,0.1,1,1,1,0.01,0.117501,2.45198e-07,0.000122781,0.031388,6.7439e-05,3.04224e-48,9.29823e-07,9.29823e-07,4.51301e+11,5.36422e+18
